date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
10/5/2020,ARKF,"SCHWAB (CHARLES) CORP",SCHW,808513105,217092.00,8019378.48,1.08
10/5/2020,ARKF,"HDFC BANK LTD-ADR",HDB,40415F101,146537.00,7696123.24,1.04
10/5/2020,ARKF,"ZSCALER INC",ZS,98980G102,51105.00,7426067.55,1.00
10/5/2020,ARKF,TRANSUNION,TRU,89400J107,85415.00,7461000.25,1.00
10/5/2020,ARKF,"LIGHTSPEED POS INC-SUB VOTE",LSPD,BGHVW01,229724.00,7451069.84,1.00
10/5/2020,ARKF,"YEAHKA LTD",9923,BL58D39,1144000.00,7129657.23,0.96
10/5/2020,ARKF,"JD.COM INC-ADR",JD,47215P106,88460.00,6758344.00,0.91
10/5/2020,ARKF,"TCS GROUP HOLDING-GDR REG S",,87238U203,256206.00,6584494.20,0.89
10/5/2020,ARKF,"VERISK ANALYTICS INC",VRSK,92345Y106,34578.00,6285934.62,0.85
10/5/2020,ARKF,"PINDUODUO INC-ADR",PDD,722304102,82746.00,5963504.22,0.80
10/5/2020,ARKF,"MARKETAXESS HOLDINGS INC",MKTX,57060D108,7500.00,3729600.00,0.50
10/5/2020,ARKF,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,225938.00,3328066.74,0.45
10/5/2020,ARKF,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,2203098.40,2203098.40,0.30
10/5/2020,ARKF,"CANADIAN DOLLAR",,CCTCAD,2357462.22,1777405.83,0.24
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
