date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
9/28/2020,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,236572.00,32512089.96,1.34
9/28/2020,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,66201.00,32281593.63,1.33
9/28/2020,ARKW,"HUBSPOT INC",HUBS,443573100,100945.00,30471257.70,1.26
9/28/2020,ARKW,"UNITY SOFTWARE INC",U,91332U101,288933.00,27679781.40,1.14
9/28/2020,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,339613.00,27090929.01,1.12
9/28/2020,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,378235.00,26703391.00,1.10
9/28/2020,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,703202.00,26229434.60,1.08
9/28/2020,ARKW,"TWITTER INC",TWTR,90184L102,584834.00,25820421.10,1.07
9/28/2020,ARKW,"NVIDIA CORP",NVDA,67066G104,49034.00,25566327.60,1.06
9/28/2020,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,136738.00,24749578.00,1.02
9/28/2020,ARKW,"ZSCALER INC",ZS,98980G102,178189.00,24664921.38,1.02
9/28/2020,ARKW,"ADOBE INC",ADBE,00724F101,50608.00,24722514.08,1.02
9/28/2020,ARKW,"OKTA INC",OKTA,679295105,114015.00,24322819.95,1.00
9/28/2020,ARKW,"SYNOPSYS INC",SNPS,871607107,113520.00,24138892.80,1.00
9/28/2020,ARKW,"SALESFORCE.COM INC",CRM,79466L302,96053.00,23693393.51,0.98
9/28/2020,ARKW,"DOCUSIGN INC",DOCU,256163106,111179.00,23707809.96,0.98
9/28/2020,ARKW,"JD.COM INC-ADR",JD,47215P106,309052.00,23518857.20,0.97
9/28/2020,ARKW,"LENDINGCLUB CORP",LC,52603A208,4887014.00,23017835.94,0.95
9/28/2020,ARKW,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,223395.00,22614275.85,0.93
9/28/2020,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,117734.00,22607282.68,0.93
9/28/2020,ARKW,"WIX.COM LTD",WIX,M98068105,41227.00,10499280.09,0.43
9/28/2020,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,5091029.89,5091029.89,0.21
9/28/2020,ARKW,"SOCIAL CAPITAL HEDOSO",IPOB,G8250T109,54456.00,910504.32,0.04
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
