date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
8/31/2020,ARKK,"TERADYNE INC",TER,880770102,1516891.00,128890228.27,1.52
8/31/2020,ARKK,"TWILIO INC - A",TWLO,90138F102,454467.00,122597017.92,1.44
8/31/2020,ARKK,"XILINX INC",XLNX,983919101,1175707.00,122461641.12,1.44
8/31/2020,ARKK,"VERACYTE INC",VCYT,92337F107,3654642.00,121736125.02,1.43
8/31/2020,ARKK,"CERUS CORP",CERS,157085101,17965066.00,114437470.42,1.35
8/31/2020,ARKK,"HUYA INC-ADR",HUYA,44852D108,3919652.00,112572405.44,1.33
8/31/2020,ARKK,"STRATASYS LTD",SSYS,M85548101,7616477.00,113180848.22,1.33
8/31/2020,ARKK,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,1293613.00,102518830.25,1.21
8/31/2020,ARKK,"FACEBOOK INC-CLASS A",FB,30303M102,309012.00,90602318.40,1.07
8/31/2020,ARKK,"IRIDIUM COMMUNICATIONS INC",IRDM,46269C102,3149872.00,88227914.72,1.04
8/31/2020,ARKK,"ZSCALER INC",ZS,98980G102,612997.00,87866989.98,1.03
8/31/2020,ARKK,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,6443689.00,85378879.25,1.01
8/31/2020,ARKK,"TWIST BIOSCIENCE CORP",TWST,90184D100,1204697.00,84244461.21,0.99
8/31/2020,ARKK,"SYNOPSYS INC",SNPS,871607107,358306.00,79293117.80,0.93
8/31/2020,ARKK,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,583314.00,61965446.22,0.73
8/31/2020,ARKK,"SEA LTD-ADR",SE,81141R100,266409.00,40709959.29,0.48
8/31/2020,ARKK,"DOCUSIGN INC",DOCU,256163106,180229.00,40191067.00,0.47
8/31/2020,ARKK,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,526771.00,35488562.27,0.42
8/31/2020,ARKK,"EXONE CO/THE",XONE,302104104,2432497.00,29725113.34,0.35
8/31/2020,ARKK,"AUTODESK INC",ADSK,052769106,99103.00,24349607.10,0.29
8/31/2020,ARKK,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,20463379.67,20463379.67,0.24
8/31/2020,ARKK,"PACIFIC BIOSCIENCES OF CALIF",PACB,69404D108,1747294.00,11532140.40,0.14
8/31/2020,ARKK,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,852785.00,7777399.20,0.09
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
