date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
11/17/2020,ARKF,"PINDUODUO INC-ADR",PDD,722304102,114286.00,15128037.82,1.36
11/17/2020,ARKF,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,156620.00,14990100.20,1.35
11/17/2020,ARKF,"SCHWAB (CHARLES) CORP",SCHW,808513105,301029.00,14720318.10,1.33
11/17/2020,ARKF,"SLACK TECHNOLOGIES INC- CL A",WORK,83088V102,514614.00,13760778.36,1.24
11/17/2020,ARKF,"INTERACTIVE BROKERS GRO-CL A",IBKR,45841N107,233044.00,12873350.56,1.16
11/17/2020,ARKF,"JD.COM INC-ADR",JD,47215P106,147949.00,12867124.53,1.16
11/17/2020,ARKF,"DISCOVERY LTD",DSY,6177878,1435374.00,11989950.91,1.08
11/17/2020,ARKF,"HDFC BANK LTD-ADR",HDB,40415F101,172213.00,11827588.84,1.07
11/17/2020,ARKF,"SOCIAL CAPITAL HEDOSOPHIA-A",IPOB,G8250T109,631331.00,11685936.81,1.05
11/17/2020,ARKF,"NVIDIA CORP",NVDA,67066G104,21447.00,11514679.83,1.04
11/17/2020,ARKF,"SBI HOLDINGS INC",8473,6309466,447362.00,11330022.25,1.02
11/17/2020,ARKF,TRANSUNION,TRU,89400J107,118497.00,11374527.03,1.02
11/17/2020,ARKF,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,356599.00,10665876.09,0.96
11/17/2020,ARKF,"TCS GROUP HOLDING-GDR REG S",,87238U203,355277.00,10605018.45,0.96
11/17/2020,ARKF,"LENDINGCLUB CORP",LC,52603A208,1879598.00,10600932.72,0.95
11/17/2020,ARKF,"YEAHKA LTD",9923,BL58D39,2014800.00,10187176.41,0.92
11/17/2020,ARKF,"VERISK ANALYTICS INC",VRSK,92345Y106,47922.00,9837428.16,0.89
11/17/2020,ARKF,"SHOPIFY INC - CLASS A",SHOP,82509L107,9046.00,8268224.92,0.74
11/17/2020,ARKF,"U.S. DOLLAR",,CCTUSD,6271186.28,6271186.28,0.56
11/17/2020,ARKF,"MARKETAXESS HOLDINGS INC",MKTX,57060D108,10419.00,5356303.71,0.48
11/17/2020,ARKF,"TELADOC HEALTH INC",TDOC,87918A105,29767.00,5338413.78,0.48
11/17/2020,ARKF,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,2619061.35,2619061.35,0.24
11/17/2020,ARKF,"U.S. DOLLAR",,CCTUSD,2089309.46,2089309.46,0.19
11/17/2020,ARKF,"JAPANESE YEN",,CCTJPY,29523354.00,283333.53,0.03
11/17/2020,ARKF,"ZSCALER INC",ZS,98980G102,623.00,85126.72,0.01
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
