date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
11/2/2020,ARKF,"DISCOVERY LTD",DSY,6177878,1259773.00,8562223.83,0.96
11/2/2020,ARKF,TRANSUNION,TRU,89400J107,103979.00,8293365.04,0.93
11/2/2020,ARKF,"VERISK ANALYTICS INC",VRSK,92345Y106,42066.00,7662321.90,0.86
11/2/2020,ARKF,"TCS GROUP HOLDING-GDR REG S",,87238U203,311797.00,7592256.95,0.85
11/2/2020,ARKF,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,274943.00,6186217.50,0.69
11/2/2020,ARKF,"SOCIAL CAPITAL HEDOSOPHIA-A",IPOB,G8250T109,384055.00,5972055.25,0.67
11/2/2020,ARKF,"MARKETAXESS HOLDINGS INC",MKTX,57060D108,9138.00,4923463.02,0.55
11/2/2020,ARKF,"ZSCALER INC",ZS,98980G102,32574.00,4378922.82,0.49
11/2/2020,ARKF,"SHOPIFY INC - CLASS A",SHOP,82509L107,4295.00,3929882.05,0.44
11/2/2020,ARKF,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,2101746.59,2101746.59,0.24
11/2/2020,ARKF,"JAPANESE YEN",,CCTJPY,25826467.00,246424.00,0.03
11/2/2020,ARKF,"JAPANESE YEN",,CCTJPY,12913233.00,123211.99,0.01
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
