date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
10/30/2020,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,155286.00,29755903.32,1.05
10/30/2020,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,429601.00,29096875.73,1.03
10/30/2020,ARKW,"JD.COM INC-ADR",JD,47215P106,351024.00,28615476.48,1.01
10/30/2020,ARKW,"NVIDIA CORP",NVDA,67066G104,55683.00,27917228.88,0.99
10/30/2020,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,149101.00,27752169.13,0.98
10/30/2020,ARKW,"AGORA INC-ADR",API,00851L103,712299.00,27423511.50,0.97
10/30/2020,ARKW,"SYNOPSYS INC",SNPS,871607107,128953.00,27577888.58,0.97
10/30/2020,ARKW,"OKTA INC",OKTA,679295105,129509.00,27174873.47,0.96
10/30/2020,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,798734.00,26829475.06,0.95
10/30/2020,ARKW,"ADOBE INC",ADBE,00724F101,57498.00,25707355.80,0.91
10/30/2020,ARKW,"DOCUSIGN INC",DOCU,256163106,126255.00,25535073.75,0.90
10/30/2020,ARKW,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,55036.00,25366642.76,0.90
10/30/2020,ARKW,"LENDINGCLUB CORP",LC,52603A208,4708556.00,21988956.52,0.78
10/30/2020,ARKW,"CLOUDFLARE INC - CLASS A",NET,18915M107,276318.00,14360246.46,0.51
10/30/2020,ARKW,"KE HOLDINGS INC",BEKE,482497104,206758.00,14421370.50,0.51
10/30/2020,ARKW,"SHOPIFY INC - CLASS A",SHOP,82509L107,11803.00,10922850.29,0.39
10/30/2020,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,11053603.15,11053603.15,0.39
10/30/2020,ARKW,"PALANTIR TECHNOLOGIES INC-A",PLTR,69608A108,24700.00,250211.00,0.01
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
