date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
9/3/2020,ARKW,"NETFLIX INC",NFLX,64110L106,84017.00,44171937.75,1.81
9/3/2020,ARKW,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,155276.00,43865470.00,1.80
9/3/2020,ARKW,"MERCADOLIBRE INC",MELI,58733R102,38738.00,42112854.56,1.73
9/3/2020,ARKW,"TWILIO INC - A",TWLO,90138F102,164895.00,40958269.05,1.68
9/3/2020,ARKW,"ALTERYX INC - CLASS A",AYX,02156B103,294914.00,34501988.86,1.41
9/3/2020,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,67377.00,31306723.05,1.28
9/3/2020,ARKW,"HUBSPOT INC",HUBS,443573100,102745.00,29563846.30,1.21
9/3/2020,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,345661.00,28060759.98,1.15
9/3/2020,ARKW,"LENDINGCLUB CORP",LC,52603A208,4974100.00,27407291.00,1.12
9/3/2020,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,384971.00,26986467.10,1.11
9/3/2020,ARKW,"ADOBE INC",ADBE,00724F101,51506.00,26154746.80,1.07
9/3/2020,ARKW,"ZSCALER INC",ZS,98980G102,181365.00,26016809.25,1.07
9/3/2020,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,201934.00,26099969.50,1.07
9/3/2020,ARKW,"SALESFORCE.COM INC",CRM,79466L302,97765.00,25908702.65,1.06
9/3/2020,ARKW,"NVIDIA CORP",NVDA,67066G104,49906.00,25982061.72,1.06
9/3/2020,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,139183.00,25300685.74,1.04
9/3/2020,ARKW,"JD.COM INC-ADR",JD,47215P106,314556.00,24862506.24,1.02
9/3/2020,ARKW,"TWITTER INC",TWTR,90184L102,595249.00,24780215.87,1.02
9/3/2020,ARKW,"SYNOPSYS INC",SNPS,871607107,115544.00,24817695.76,1.02
9/3/2020,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,119830.00,24563951.70,1.01
9/3/2020,ARKW,"OKTA INC",OKTA,679295105,116047.00,24228292.66,0.99
9/3/2020,ARKW,"APPLE INC",AAPL,037833100,200770.00,24269077.60,0.99
9/3/2020,ARKW,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,227373.00,23469441.06,0.96
9/3/2020,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,715730.00,22516865.80,0.92
9/3/2020,ARKW,"VMWARE INC-CLASS A",VMW,928563402,145813.00,20999988.26,0.86
9/3/2020,ARKW,"DOCUSIGN INC",DOCU,256163106,56962.00,13785373.62,0.56
9/3/2020,ARKW,"WIX.COM LTD",WIX,M98068105,41963.00,11382463.75,0.47
9/3/2020,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,6048640.59,6048640.59,0.25
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
