date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
10/14/2020,ARKW,"NETFLIX INC",NFLX,64110L106,91193.00,49376449.85,1.65
10/14/2020,ARKW,"TRADE DESK INC/THE -CLASS A",TTD,88339J105,73110.00,47811015.60,1.60
10/14/2020,ARKW,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,466358.00,47713086.98,1.59
10/14/2020,ARKW,"SOCIAL CAPITAL HEDOSOPHIA-A",IPOB,G8250T109,1648580.00,43654398.40,1.46
10/14/2020,ARKW,"CROWDSTRIKE HOLDINGS INC - A",CRWD,22788C105,261341.00,38623586.39,1.29
10/14/2020,ARKW,"HUBSPOT INC",HUBS,443573100,111520.00,34945907.20,1.17
10/14/2020,ARKW,"XILINX INC",XLNX,983919101,292192.00,34405608.00,1.15
10/14/2020,ARKW,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,375145.00,33237847.00,1.11
10/14/2020,ARKW,"PAYPAL HOLDINGS INC",PYPL,70450Y103,159152.00,32403347.20,1.08
10/14/2020,ARKW,"ADYEN NV-UNSPON ADR",ADYEY,00783V104,776804.00,30683758.00,1.03
10/14/2020,ARKW,"OKTA INC",OKTA,679295105,125953.00,30620433.83,1.02
10/14/2020,ARKW,"NVIDIA CORP",NVDA,67066G104,54157.00,30534258.17,1.02
10/14/2020,ARKW,"TWITTER INC",TWTR,90184L102,646058.00,29705746.84,0.99
10/14/2020,ARKW,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,417809.00,29359438.43,0.98
10/14/2020,ARKW,"ATLASSIAN CORP PLC-CLASS A",TEAM,G06242104,151026.00,28968297.06,0.97
10/14/2020,ARKW,"DOCUSIGN INC",DOCU,256163106,122792.00,29113983.20,0.97
10/14/2020,ARKW,"UNITY SOFTWARE INC",U,91332U101,319154.00,28730243.08,0.96
10/14/2020,ARKW,"ADOBE INC",ADBE,00724F101,55915.00,28310323.65,0.95
10/14/2020,ARKW,"SYNOPSYS INC",SNPS,871607107,125411.00,28444468.91,0.95
10/14/2020,ARKW,"JD.COM INC-ADR",JD,47215P106,341388.00,27686566.80,0.93
10/14/2020,ARKW,"LENDINGCLUB CORP",LC,52603A208,5183352.00,26435095.20,0.88
10/14/2020,ARKW,"CLOUDFLARE INC - CLASS A",NET,18915M107,268730.00,16526895.00,0.55
10/14/2020,ARKW,"ZSCALER INC",ZS,98980G102,100679.00,15614306.11,0.52
10/14/2020,ARKW,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,14529387.17,14529387.17,0.49
10/14/2020,ARKW,"SALESFORCE.COM INC",CRM,79466L302,51164.00,13396270.12,0.45
10/14/2020,ARKW,"WIX.COM LTD",WIX,M98068105,45551.00,13103656.17,0.44
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
