date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
11/3/2020,ARKG,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,1958334.00,18486672.96,0.65
11/3/2020,ARKG,"AQUABOUNTY TECHNOLOGIES",AQB,03842K200,4585196.00,17973968.32,0.63
11/3/2020,ARKG,"BEAM THERAPEUTICS INC",BEAM,07373V105,509968.00,17374609.76,0.61
11/3/2020,ARKG,"THERMO FISHER SCIENTIFIC INC",TMO,883556102,33700.00,16563550.00,0.58
11/3/2020,ARKG,"REGENERON PHARMACEUTICALS",REGN,75886F107,26694.00,14873629.86,0.52
11/3/2020,ARKG,"EVOGENE LTD",EVGN,M4119S104,4602387.00,12748611.99,0.45
11/3/2020,ARKG,"REPARE THERAPEUTICS INC",RPTX,760273102,272582.00,7452391.88,0.26
11/3/2020,ARKG,"BERKELEY LIGHTS INC",BLI,084310101,102491.00,7375252.36,0.26
11/3/2020,ARKG,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,6590948.50,6590948.50,0.23
11/3/2020,ARKG,"SURFACE ONCOLOGY INC",SURF,86877M209,539346.00,4589834.46,0.16
11/3/2020,ARKG,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,375748.00,3332884.76,0.12
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
