date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
10/8/2020,ARKF,"DOCUSIGN INC",DOCU,256163106,63356.00,13963028.84,1.77
10/8/2020,ARKF,"WORKDAY INC-CLASS A",WDAY,98138H101,52519.00,11766356.76,1.49
10/8/2020,ARKF,"SLACK TECHNOLOGIES INC- CL A",WORK,83088V102,386646.00,11595513.54,1.47
10/8/2020,ARKF,"LIGHTSPEED POS INC-SUB VOTE",LSPD,BGHVW01,316196.00,11283988.76,1.43
10/8/2020,ARKF,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,117684.00,10332655.20,1.31
10/8/2020,ARKF,"SALESFORCE.COM INC",CRM,79466L302,39226.00,10207389.72,1.30
10/8/2020,ARKF,"SBI HOLDINGS INC",8473,6309466,394774.00,9943366.63,1.26
10/8/2020,ARKF,"LENDINGCLUB CORP",LC,52603A208,1811922.00,9748140.36,1.24
10/8/2020,ARKF,"INTUIT INC",INTU,461202103,28317.00,9485911.83,1.20
10/8/2020,ARKF,"GUIDEWIRE SOFTWARE INC",GWRE,40171V100,82139.00,9386844.92,1.19
10/8/2020,ARKF,"INTERACTIVE BROKERS GRO-CL A",IBKR,45841N107,175076.00,9004158.68,1.14
10/8/2020,ARKF,"NVIDIA CORP",NVDA,67066G104,16115.00,8920458.25,1.13
10/8/2020,ARKF,"DISCOVERY LTD",DSY,6177878,1078451.00,8509929.25,1.08
10/8/2020,ARKF,"SCHWAB (CHARLES) CORP",SCHW,808513105,226152.00,8534976.48,1.08
10/8/2020,ARKF,"HDFC BANK LTD-ADR",HDB,40415F101,152657.00,8373236.45,1.06
10/8/2020,ARKF,TRANSUNION,TRU,89400J107,88985.00,7878731.90,1.00
10/8/2020,ARKF,"ZSCALER INC",ZS,98980G102,53235.00,7860680.10,1.00
10/8/2020,ARKF,"YEAHKA LTD",9923,BL58D39,1192000.00,7690223.35,0.98
10/8/2020,ARKF,"JD.COM INC-ADR",JD,47215P106,92150.00,7201522.50,0.91
10/8/2020,ARKF,"TCS GROUP HOLDING-GDR REG S",,87238U203,266897.00,6672425.00,0.85
10/8/2020,ARKF,"VERISK ANALYTICS INC",VRSK,92345Y106,36018.00,6659728.20,0.85
10/8/2020,ARKF,"PINDUODUO INC-ADR",PDD,722304102,86196.00,6327648.36,0.80
10/8/2020,ARKF,"MARKETAXESS HOLDINGS INC",MKTX,57060D108,7815.00,4051452.30,0.51
10/8/2020,ARKF,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,235364.00,3706983.00,0.47
10/8/2020,ARKF,"SOCIAL CAPITAL HEDOSOPHIA-A",IPOB,G8250T109,147722.00,2774219.16,0.35
10/8/2020,ARKF,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,1422935.66,1422935.66,0.18
10/8/2020,ARKF,"JAPANESE YEN",,JPY,32799857.00,309418.02,0.04
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
