date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
11/10/2020,ARKF,"SPLUNK INC",SPLK,848637104,103672.00,19477895.36,1.91
11/10/2020,ARKF,"INTUIT INC",INTU,461202103,54000.00,18482040.00,1.81
11/10/2020,ARKF,"WORKDAY INC-CLASS A",WDAY,98138H101,82228.00,17588569.20,1.72
11/10/2020,ARKF,"LIGHTSPEED POS INC-SUB VOTE",LSPD,BGHVW01,405796.00,15797380.90,1.55
11/10/2020,ARKF,"GUIDEWIRE SOFTWARE INC",GWRE,40171V100,131664.00,14317143.36,1.40
11/10/2020,ARKF,"SCHWAB (CHARLES) CORP",SCHW,808513105,293781.00,13637314.02,1.33
11/10/2020,ARKF,"HDFC BANK LTD-ADR",HDB,40415F101,198334.00,13351844.88,1.31
11/10/2020,ARKF,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,152852.00,13399006.32,1.31
11/10/2020,ARKF,"SBI HOLDINGS INC",8473,6309466,517974.00,13282015.29,1.30
11/10/2020,ARKF,"SLACK TECHNOLOGIES INC- CL A",WORK,83088V102,502230.00,12103743.00,1.18
11/10/2020,ARKF,"INTERACTIVE BROKERS GRO-CL A",IBKR,45841N107,227440.00,11590342.40,1.13
11/10/2020,ARKF,"DISCOVERY LTD",DSY,6177878,1400836.00,11444136.81,1.12
11/10/2020,ARKF,"PINDUODUO INC-ADR",PDD,722304102,111538.00,11498452.42,1.12
11/10/2020,ARKF,"SOCIAL CAPITAL HEDOSOPHIA-A",IPOB,G8250T109,616136.00,11139738.88,1.09
11/10/2020,ARKF,"NVIDIA CORP",NVDA,67066G104,20931.00,10691554.80,1.05
11/10/2020,ARKF,TRANSUNION,TRU,89400J107,115641.00,10619313.03,1.04
11/10/2020,ARKF,"LENDINGCLUB CORP",LC,52603A208,1879598.00,10262605.08,1.00
11/10/2020,ARKF,"YEAHKA LTD",9923,BL58D39,1966800.00,10146316.30,0.99
11/10/2020,ARKF,"TCS GROUP HOLDING-GDR REG S",,87238U203,346723.00,9812260.90,0.96
11/10/2020,ARKF,"JD.COM INC-ADR",JD,47215P106,119702.00,9585736.16,0.94
11/10/2020,ARKF,"VERISK ANALYTICS INC",VRSK,92345Y106,46770.00,9124827.00,0.89
11/10/2020,ARKF,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,305715.00,7942475.70,0.78
11/10/2020,ARKF,"SHOPIFY INC - CLASS A",SHOP,82509L107,8830.00,7821260.80,0.77
11/10/2020,ARKF,"MARKETAXESS HOLDINGS INC",MKTX,57060D108,10167.00,5338081.68,0.52
11/10/2020,ARKF,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,2536747.96,2536747.96,0.25
11/10/2020,ARKF,"JAPANESE YEN",,CCTJPY,43804371.00,416015.68,0.04
11/10/2020,ARKF,"JAPANESE YEN",,CCTJPY,25031069.00,237723.24,0.02
11/10/2020,ARKF,"ZSCALER INC",ZS,98980G102,611.00,78061.36,0.01
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
