date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
11/10/2020,ARKG,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,3584815.00,29682268.20,0.95
11/10/2020,ARKG,"PHREESIA INC",PHR,71944F106,717467.00,29086112.18,0.93
11/10/2020,ARKG,"CASTLE BIOSCIENCES INC",CSTL,14843C105,575976.00,28804559.76,0.92
11/10/2020,ARKG,"CODEXIS INC",CDXS,192005106,1776945.00,27471569.70,0.88
11/10/2020,ARKG,"NANOSTRING TECHNOLOGIES INC",NSTG,63009R109,555754.00,21907822.68,0.70
11/10/2020,ARKG,"BEAM THERAPEUTICS INC",BEAM,07373V105,540629.00,20370900.72,0.65
11/10/2020,ARKG,"AQUABOUNTY TECHNOLOGIES",AQB,03842K200,4860992.00,19832847.36,0.63
11/10/2020,ARKG,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,19093613.82,19093613.82,0.61
11/10/2020,ARKG,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,2076119.00,17979190.54,0.57
11/10/2020,ARKG,"THERMO FISHER SCIENTIFIC INC",TMO,883556102,35740.00,16747406.60,0.53
11/10/2020,ARKG,"REGENERON PHARMACEUTICALS",REGN,75886F107,28275.00,15811945.50,0.50
11/10/2020,ARKG,"EVOGENE LTD",EVGN,M4119S104,4602387.00,11413919.76,0.36
11/10/2020,ARKG,"BERKELEY LIGHTS INC",BLI,084310101,108662.00,9460113.72,0.30
11/10/2020,ARKG,"REPARE THERAPEUTICS INC",RPTX,760273102,289004.00,8138352.64,0.26
11/10/2020,ARKG,"SURFACE ONCOLOGY INC",SURF,86877M209,571808.00,5186298.56,0.17
11/10/2020,ARKG,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,375748.00,3423064.28,0.11
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
