date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
11/19/2020,ARKK,"PINTEREST INC- CLASS A",PINS,72352L106,1771483.00,116829303.85,1.00
11/19/2020,ARKK,"SYNOPSYS INC",SNPS,871607107,523019.00,115733644.32,0.99
11/19/2020,ARKK,"PAYPAL HOLDINGS INC",PYPL,70450Y103,572773.00,109342365.70,0.94
11/19/2020,ARKK,"PACIFIC BIOSCIENCES OF CALIF",PACB,69404D108,7021891.00,107786026.85,0.92
11/19/2020,ARKK,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,1420831.00,106818074.58,0.91
11/19/2020,ARKK,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,251416.00,104159134.64,0.89
11/19/2020,ARKK,"HUYA INC-ADR",HUYA,44852D108,4975156.00,104428524.44,0.89
11/19/2020,ARKK,"STRATASYS LTD",SSYS,M85548101,7113304.00,98590393.44,0.84
11/19/2020,ARKK,"KE HOLDINGS INC",BEKE,482497104,1484801.00,88122939.35,0.75
11/19/2020,ARKK,"SEA LTD-ADR",SE,81141R100,337994.00,58631819.18,0.50
11/19/2020,ARKK,"SHOPIFY INC - CLASS A",SHOP,82509L107,60306.00,58302031.62,0.50
11/19/2020,ARKK,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,46812794.88,46812794.88,0.40
11/19/2020,ARKK,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,5102055.00,40153172.85,0.34
11/19/2020,ARKK,"EXONE CO/THE",XONE,302104104,1761033.00,19089597.72,0.16
11/19/2020,ARKK,"DOUYU INTERNATIONAL HOLD-ADR",DOYU,25985W105,898523.00,12210927.57,0.10
11/19/2020,ARKK,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,836011.00,7440497.90,0.06
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
