date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
11/3/2020,ARKK,"PAYPAL HOLDINGS INC",PYPL,70450Y103,538871.00,96894394.51,0.98
11/3/2020,ARKK,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,204315.00,92250265.65,0.93
11/3/2020,ARKK,"FACEBOOK INC-CLASS A",FB,30303M102,336517.00,89277960.10,0.90
11/3/2020,ARKK,"PACIFIC BIOSCIENCES OF CALIF",PACB,69404D108,6606021.00,83962526.91,0.85
11/3/2020,ARKK,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,1094272.00,76642810.88,0.77
11/3/2020,ARKK,"ZSCALER INC",ZS,98980G102,561489.00,75604493.85,0.76
11/3/2020,ARKK,"UNITY SOFTWARE INC",U,91332U101,681266.00,66811756.62,0.67
11/3/2020,ARKK,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,786142.00,58937065.74,0.60
11/3/2020,ARKK,"DOUYU INTERNATIONAL HOLD-ADR",DOYU,25985W105,3507871.00,53074088.23,0.54
11/3/2020,ARKK,"SEA LTD-ADR",SE,81141R100,318028.00,52916678.92,0.53
11/3/2020,ARKK,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,5109012.00,38726310.96,0.39
11/3/2020,ARKK,"EXONE CO/THE",XONE,302104104,1973507.00,19873215.49,0.20
11/3/2020,ARKK,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,9726447.29,9726447.29,0.10
11/3/2020,ARKK,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,837151.00,7425529.37,0.07
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
