date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
9/22/2020,ARKF,"SQUARE INC - A",SQ,852234103,474850.00,73881911.50,11.98
9/22/2020,ARKF,"MERCADOLIBRE INC",MELI,58733R102,26379.00,27987327.63,4.54
9/22/2020,ARKF,"ZILLOW GROUP INC - C",Z,98954M200,264751.00,26260651.69,4.26
9/22/2020,ARKF,"PINTEREST INC- CLASS A",PINS,72352L106,643234.00,26083138.70,4.23
9/22/2020,ARKF,"SEA LTD-ADR",SE,81141R100,163602.00,24887136.24,4.04
9/22/2020,ARKF,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,374178.00,24837935.64,4.03
9/22/2020,ARKF,"LENDINGTREE INC","TREE UW",52603B107,79560.00,23831402.40,3.86
9/22/2020,ARKF,"ADYEN NV",ADYEN,BZ1HM42,12754.00,23518935.85,3.81
9/22/2020,ARKF,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,235375.00,23255050.00,3.77
9/22/2020,ARKF,"ALIBABA GROUP HOLDING-SP ADR",BABA,01609W102,77936.00,21455001.44,3.48
9/22/2020,ARKF,"Z HOLDINGS CORP",4689,6084848,3138793.00,20340012.77,3.30
9/22/2020,ARKF,"MEITUAN DIANPING-CLASS B",3690,BGJW376,575215.00,18005968.86,2.92
9/22/2020,ARKF,"AMAZON.COM INC",AMZN,023135106,5753.00,18001079.47,2.92
9/22/2020,ARKF,"PAYPAL HOLDINGS INC",PYPL,70450Y103,91990.00,17273882.20,2.80
9/22/2020,ARKF,"APPLE INC",AAPL,037833100,153197.00,17128956.57,2.78
9/22/2020,ARKF,"ZHONGAN ONLINE P&C INSURAN-H",6060,BYZQ099,2772485.00,15329060.10,2.49
9/22/2020,ARKF,"TWILIO INC - A",TWLO,90138F102,59195.00,14029215.00,2.27
9/22/2020,ARKF,"FACEBOOK INC-CLASS A",FB,30303M102,51835.00,13204966.25,2.14
9/22/2020,ARKF,"SPLUNK INC",SPLK,848637104,67675.00,12515137.75,2.03
9/22/2020,ARKF,"SNAP INC - A",SNAP,83304A106,467459.00,11906180.73,1.93
9/22/2020,ARKF,"DOCUSIGN INC",DOCU,256163106,53723.00,11396259.99,1.85
9/22/2020,ARKF,"SBI HOLDINGS INC",8473,6309466,385505.00,9977906.13,1.62
9/22/2020,ARKF,"WORKDAY INC-CLASS A",WDAY,98138H101,44539.00,9433360.20,1.53
9/22/2020,ARKF,"SLACK TECHNOLOGIES INC- CL A",WORK,83088V102,327822.00,8657779.02,1.40
9/22/2020,ARKF,"SALESFORCE.COM INC",CRM,79466L302,33241.00,8236454.98,1.34
9/22/2020,ARKF,"TAIWAN SEMICONDUCTOR-SP ADR",TSM,874039100,99786.00,8030777.28,1.30
9/22/2020,ARKF,"INTUIT INC",INTU,461202103,23985.00,7609960.80,1.23
9/22/2020,ARKF,"GUIDEWIRE SOFTWARE INC",GWRE,40171V100,69641.00,7424427.01,1.20
9/22/2020,ARKF,"LENDINGCLUB CORP",LC,52603A208,1536374.00,7389958.94,1.20
9/22/2020,ARKF,"INTERACTIVE BROKERS GRO-CL A",IBKR,45841N107,148446.00,7238226.96,1.17
9/22/2020,ARKF,"NVIDIA CORP",NVDA,67066G104,13664.00,6907288.64,1.12
9/22/2020,ARKF,"DISCOVERY LTD",DSY,6177878,914431.00,6785256.29,1.10
9/22/2020,ARKF,"SCHWAB (CHARLES) CORP",SCHW,808513105,191728.00,6704728.16,1.09
9/22/2020,ARKF,"YEAHKA LTD",9923,BL58D39,1009600.00,6461398.31,1.05
9/22/2020,ARKF,"ZSCALER INC",ZS,98980G102,45141.00,6229006.59,1.01
9/22/2020,ARKF,"HDFC BANK LTD-ADR",HDB,40415F101,129426.00,6247393.02,1.01
9/22/2020,ARKF,TRANSUNION,TRU,89400J107,75419.00,6188128.95,1.00
9/22/2020,ARKF,"JD.COM INC-ADR",JD,47215P106,78128.00,5859600.00,0.95
9/22/2020,ARKF,"TCS GROUP HOLDING -REG S",,87238U203,226302.00,5883852.00,0.95
9/22/2020,ARKF,"PINDUODUO INC-ADR",PDD,722304102,73086.00,5849803.44,0.95
9/22/2020,ARKF,"VERISK ANALYTICS INC",VRSK,92345Y106,30546.00,5510192.94,0.89
9/22/2020,ARKF,"LIGHTSPEED POS INC-SUB VOTE",LSPD,BGHVW01,154010.00,4683385.64,0.76
9/22/2020,ARKF,"SILVERGATE CAPITAL CORP-CL A",SI,82837P408,199558.00,2849688.24,0.46
9/22/2020,ARKF,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,1175940.44,1175940.44,0.19
,,,,,,,
,,,,,,,
