date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
10/13/2020,ARKK,"SYNOPSYS INC",SNPS,871607107,469427.00,107113852.86,1.01
10/13/2020,ARKK,"ZSCALER INC",ZS,98980G102,666351.00,102897921.42,0.97
10/13/2020,ARKK,"HUYA INC-ADR",HUYA,44852D108,4464988.00,99747831.92,0.94
10/13/2020,ARKK,"IRIDIUM COMMUNICATIONS INC",IRDM,46269C102,3377200.00,96689236.00,0.91
10/13/2020,ARKK,"FACEBOOK INC-CLASS A",FB,30303M102,321033.00,88650052.62,0.84
10/13/2020,ARKK,"PACIFIC BIOSCIENCES OF CALIF",PACB,69404D108,6301893.00,87911407.35,0.83
10/13/2020,ARKK,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,1043900.00,73511438.00,0.69
10/13/2020,ARKK,"XILINX INC",XLNX,983919101,534820.00,63065974.40,0.60
10/13/2020,ARKK,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,6564223.00,63574499.76,0.60
10/13/2020,ARKK,"SEA LTD-ADR",SE,81141R100,303409.00,52307711.60,0.49
10/13/2020,ARKK,"UNITY SOFTWARE INC",U,91332U101,557971.00,51394708.81,0.49
10/13/2020,ARKK,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,691897.00,51228053.88,0.48
10/13/2020,ARKK,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,49750536.69,49750536.69,0.47
10/13/2020,ARKK,"EXONE CO/THE",XONE,302104104,2064029.00,26502132.36,0.25
10/13/2020,ARKK,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,839957.00,8139183.33,0.08
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
