date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
11/4/2020,ARKK,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,1391614.00,136879153.04,1.32
11/4/2020,ARKK,"DOCUSIGN INC",DOCU,256163106,573765.00,134840512.65,1.30
11/4/2020,ARKK,"SYNOPSYS INC",SNPS,871607107,494144.00,115288736.64,1.11
11/4/2020,ARKK,"NANOSTRING TECHNOLOGIES INC",NSTG,63009R109,2834026.00,110697055.56,1.06
11/4/2020,ARKK,"CERUS CORP",CERS,157085101,19261241.00,108826011.65,1.05
11/4/2020,ARKK,"HUYA INC-ADR",HUYA,44852D108,4700281.00,106414361.84,1.02
11/4/2020,ARKK,"PAYPAL HOLDINGS INC",PYPL,70450Y103,541148.00,105139644.92,1.01
11/4/2020,ARKK,"PINTEREST INC- CLASS A",PINS,72352L106,1673608.00,102843211.60,0.99
11/4/2020,ARKK,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,205179.00,99245082.30,0.95
11/4/2020,ARKK,"STRATASYS LTD",SSYS,M85548101,7476938.00,96602038.96,0.93
11/4/2020,ARKK,"IRIDIUM COMMUNICATIONS INC",IRDM,46269C102,3555141.00,97162003.53,0.93
11/4/2020,ARKK,"FACEBOOK INC-CLASS A",FB,30303M102,337939.00,97116909.82,0.93
11/4/2020,ARKK,"ZSCALER INC",ZS,98980G102,563865.00,81957777.75,0.79
11/4/2020,ARKK,"PACIFIC BIOSCIENCES OF CALIF",PACB,69404D108,6633957.00,82261066.80,0.79
11/4/2020,ARKK,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,1098898.00,75252535.04,0.72
11/4/2020,ARKK,"UNITY SOFTWARE INC",U,91332U101,684146.00,72827341.70,0.70
11/4/2020,ARKK,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,901663.00,70969894.73,0.68
11/4/2020,ARKK,"SEA LTD-ADR",SE,81141R100,319369.00,56515538.24,0.54
11/4/2020,ARKK,"DOUYU INTERNATIONAL HOLD-ADR",DOYU,25985W105,3034325.00,46667918.50,0.45
11/4/2020,ARKK,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,5109012.00,42200439.12,0.41
11/4/2020,ARKK,"EXONE CO/THE",XONE,302104104,1973507.00,19379838.74,0.19
11/4/2020,ARKK,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,11029222.75,11029222.75,0.11
11/4/2020,ARKK,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,837151.00,7952934.50,0.08
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
