date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
10/5/2020,ARKG,"ACCOLADE INC",ACCD,00437E102,668841.00,26593118.16,1.07
10/5/2020,ARKG,"IONIS PHARMACEUTICALS INC",IONS,462222100,519084.00,24698016.72,1.00
10/5/2020,ARKG,"CASTLE BIOSCIENCES INC",CSTL,14843C105,462452.00,24597821.88,0.99
10/5/2020,ARKG,"XILINX INC",XLNX,983919101,218849.00,22922244.26,0.92
10/5/2020,ARKG,"TAKEDA PHARMACEUTIC-SP ADR","TAK UN",874060205,1272550.00,22053291.50,0.89
10/5/2020,ARKG,"EVOGENE LTD",EVGN,M4119S104,4618845.00,19214395.20,0.77
10/5/2020,ARKG,"PHREESIA INC",PHR,71944F106,588989.00,18111411.75,0.73
10/5/2020,ARKG,"AQUABOUNTY TECHNOLOGIES",AQB,03842K200,3990427.00,17757400.15,0.72
10/5/2020,ARKG,"CODEXIS INC",CDXS,192005106,1458716.00,17913032.48,0.72
10/5/2020,ARKG,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,1704341.00,17844450.27,0.72
10/5/2020,ARKG,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,15401036.68,15401036.68,0.62
10/5/2020,ARKG,"BEAM THERAPEUTICS INC",BEAM,07373V105,392845.00,9369353.25,0.38
10/5/2020,ARKG,"BERKELEY LIGHTS INC",BLI,084310101,89181.00,7278953.22,0.29
10/5/2020,ARKG,"SURFACE ONCOLOGY INC",SURF,86877M209,469349.00,3388699.78,0.14
10/5/2020,ARKG,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,377092.00,2805564.48,0.11
10/5/2020,ARKG,"CELLULAR BIOMEDICINE GROUP I",CBMG,15117P102,28896.00,532842.24,0.02
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
