date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
10/21/2020,ARKK,"STRATASYS LTD",SSYS,M85548101,7491022.00,111391497.14,1.08
10/21/2020,ARKK,"INTERCONTINENTAL EXCHANGE IN",ICE,45866F104,1110267.00,110438258.49,1.07
10/21/2020,ARKK,"SYNOPSYS INC",SNPS,871607107,484442.00,110186332.90,1.07
10/21/2020,ARKK,"NANOSTRING TECHNOLOGIES INC",NSTG,63009R109,2884582.00,105229551.36,1.02
10/21/2020,ARKK,"ZOOM VIDEO COMMUNICATIONS-A",ZM,98980L101,201147.00,103226628.93,1.00
10/21/2020,ARKK,"HUYA INC-ADR",HUYA,44852D108,4607925.00,100222368.75,0.97
10/21/2020,ARKK,"ZSCALER INC",ZS,98980G102,662763.00,97326746.55,0.95
10/21/2020,ARKK,"IRIDIUM COMMUNICATIONS INC",IRDM,46269C102,3485295.00,97901936.55,0.95
10/21/2020,ARKK,"FACEBOOK INC-CLASS A",FB,30303M102,331303.00,92344085.19,0.90
10/21/2020,ARKK,"PACIFIC BIOSCIENCES OF CALIF",PACB,69404D108,6503610.00,85132254.90,0.83
10/21/2020,ARKK,"NINTENDO CO LTD-UNSPONS ADR",NTDOY,654445303,1077310.00,72287501.00,0.70
10/21/2020,ARKK,"DOUYU INTERNATIONAL HOLD-ADR",DOYU,25985W105,4151622.00,62689492.20,0.61
10/21/2020,ARKK,"TENCENT HOLDINGS LTD-UNS ADR",TCEHY,88032Q109,714062.00,52047979.18,0.51
10/21/2020,ARKK,"SEA LTD-ADR",SE,81141R100,313112.00,52721798.56,0.51
10/21/2020,ARKK,"UNITY SOFTWARE INC",U,91332U101,575846.00,52401986.00,0.51
10/21/2020,ARKK,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,6554634.00,47258911.14,0.46
10/21/2020,ARKK,"XILINX INC",XLNX,983919101,367305.00,40881046.50,0.40
10/21/2020,ARKK,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,36316534.18,36316534.18,0.35
10/21/2020,ARKK,"EXONE CO/THE",XONE,302104104,2012565.00,25016182.95,0.24
10/21/2020,ARKK,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,838729.00,9066660.49,0.09
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
